age,bmi,goal,goal_encoded
0.8428016897437852,0.09239667799363763,LOSE_WEIGHT,1
-0.08800806203023338,0.20339251720658286,LOSE_WEIGHT,1
-0.9412503344897505,1.8571058070533835,LOSE_WEIGHT,1
-0.7861153758607473,0.2794683171165789,LOSE_WEIGHT,1
-1.4842226896912614,1.6450912827140505,LOSE_WEIGHT,1
-0.08800806203023338,0.3717569924172302,LOSE_WEIGHT,1
-1.2515202517477566,-0.42142675746404074,MAINTAIN,2
1.5409090035742992,1.4704910861993055,LOSE_WEIGHT,1
0.06712689659876972,0.17844963199019076,LOSE_WEIGHT,1
-1.4842226896912614,2.2923591540794273,LOSE_WEIGHT,1
0.3773968138567759,1.187389338993254,LOSE_WEIGHT,1
-0.6309804172317443,0.1834382090334691,LOSE_WEIGHT,1
-1.716925127634766,1.8982615676604313,LOSE_WEIGHT,1
-1.561790169005763,0.27073830729084203,LOSE_WEIGHT,1
-0.7085478965462458,1.1973664930798107,LOSE_WEIGHT,1
1.1530716070017915,0.4179013300675558,LOSE_WEIGHT,1
-1.716925127634766,0.41914847432837515,LOSE_WEIGHT,1
1.1530716070017915,-0.8753872684023783,GAIN_MUSCLE,0
1.1530716070017915,-1.1397818516961356,GAIN_MUSCLE,0
-0.16557554134473493,-0.23310797408028014,MAINTAIN,2
0.4549642931712775,-0.04603633495733885,MAINTAIN,2
-1.4066552103767598,0.5076957168465674,LOSE_WEIGHT,1
-1.018817813804252,-0.9003301536187704,GAIN_MUSCLE,0
0.3773968138567759,2.8435969173616944,LOSE_WEIGHT,1
-0.16557554134473493,-0.4975025573740368,MAINTAIN,2
-1.2515202517477566,1.601441233585364,LOSE_WEIGHT,1
-1.561790169005763,0.10860955338429286,LOSE_WEIGHT,1
1.6960439622033023,0.7284402510116381,LOSE_WEIGHT,1
-0.2431430206592365,-1.0849075042200724,GAIN_MUSCLE,0
-0.320710499973738,1.9219573086160036,LOSE_WEIGHT,1
0.9203691690582868,-1.2856977302120296,GAIN_MUSCLE,0
-1.4842226896912614,0.6785544805788539,LOSE_WEIGHT,1
-1.4066552103767598,0.28695118268149683,LOSE_WEIGHT,1
-1.716925127634766,-0.6833270522361587,MAINTAIN,2
-1.4842226896912614,-1.3231120580366178,GAIN_MUSCLE,0
-0.8636828551752489,-0.7269771013648447,MAINTAIN,2
0.2998293345422744,2.1339718329553374,LOSE_WEIGHT,1
1.4633415242597976,-0.08594495130356636,MAINTAIN,2
-0.010440582715731827,0.011332301040363247,LOSE_WEIGHT,1
0.14469437591327128,-0.9252730388351625,GAIN_MUSCLE,0
-0.16557554134473493,0.15475389103461804,LOSE_WEIGHT,1
0.06712689659876972,-0.8965887208363119,GAIN_MUSCLE,0
0.14469437591327128,-1.077424638655155,GAIN_MUSCLE,0
1.6960439622033023,0.3542969727657556,LOSE_WEIGHT,1
0.6876667311147822,0.48399997589099475,LOSE_WEIGHT,1
0.6876667311147822,2.72885964536629,LOSE_WEIGHT,1
-1.4066552103767598,-0.823007209447955,GAIN_MUSCLE,0
0.9979366483727884,0.646128729797544,LOSE_WEIGHT,1
1.4633415242597976,-0.8067943340572997,GAIN_MUSCLE,0
1.4633415242597976,-1.4939708217689043,GAIN_MUSCLE,0
1.230639086316293,-1.6685710182836493,GAIN_MUSCLE,0
-0.5534129379172427,1.2871608798588223,LOSE_WEIGHT,1
0.7652342104292837,-0.4476167869412526,MAINTAIN,2
-0.16557554134473493,-0.5199511540687898,MAINTAIN,2
-1.0963852931187537,-0.8105357668397587,GAIN_MUSCLE,0
-1.3290877310622582,-0.4638296623319074,MAINTAIN,2
1.6960439622033023,2.5218336980702354,LOSE_WEIGHT,1
0.9203691690582868,0.6224329888419713,LOSE_WEIGHT,1
1.230639086316293,0.3555441170265754,LOSE_WEIGHT,1
-0.08800806203023338,-0.011116295654389671,MAINTAIN,2
1.3857740449452962,-1.0861546484808924,GAIN_MUSCLE,0
-1.4066552103767598,0.2408068450311712,LOSE_WEIGHT,1
1.4633415242597976,-1.200891920476296,GAIN_MUSCLE,0
-0.010440582715731827,0.0013551469538065919,MAINTAIN,2
-0.47584545860274113,-1.5351265823759512,GAIN_MUSCLE,0
-0.8636828551752489,-1.5438565922016885,GAIN_MUSCLE,0
-0.010440582715731827,0.5226614479764029,LOSE_WEIGHT,1
-0.5534129379172427,0.01756802234446138,LOSE_WEIGHT,1
-1.561790169005763,-0.3291380821633899,MAINTAIN,2
0.5325317724857791,1.984314521656984,LOSE_WEIGHT,1
-0.08800806203023338,-0.15578502990946427,MAINTAIN,2
-1.0963852931187537,-1.4503207726402179,GAIN_MUSCLE,0
0.4549642931712775,-1.3056520383851433,GAIN_MUSCLE,0
1.0755041276872899,0.33683695311428097,LOSE_WEIGHT,1
-0.010440582715731827,-0.9701702322246688,GAIN_MUSCLE,0
-0.7861153758607473,0.43660849397984974,LOSE_WEIGHT,1
0.6876667311147822,0.026298032170198674,LOSE_WEIGHT,1
-0.010440582715731827,-1.366762107165304,GAIN_MUSCLE,0
1.6960439622033023,-1.1123446779581039,GAIN_MUSCLE,0
-0.47584545860274113,1.0102948539568695,LOSE_WEIGHT,1
1.3082065656307946,0.14976531399133972,LOSE_WEIGHT,1
-0.16557554134473493,-1.237059104040065,GAIN_MUSCLE,0
-1.6393576483202645,-1.1098503894364649,GAIN_MUSCLE,0
1.0755041276872899,2.6390652585872783,LOSE_WEIGHT,1
-1.3290877310622582,2.1427018427810745,LOSE_WEIGHT,1
1.6184764828888007,-1.2283290942143275,GAIN_MUSCLE,0
-0.3982779792882396,-0.6484070129332096,MAINTAIN,2
0.5325317724857791,0.04251090756085346,LOSE_WEIGHT,1
-0.08800806203023338,0.08491381242872013,LOSE_WEIGHT,1
0.7652342104292837,1.5777454926297918,LOSE_WEIGHT,1
0.5325317724857791,-1.5924952183736532,GAIN_MUSCLE,0
-0.47584545860274113,-1.4602979267267746,GAIN_MUSCLE,0
1.5409090035742992,-0.4226739017248606,MAINTAIN,2
0.6876667311147822,-0.179480770865037,MAINTAIN,2
1.4633415242597976,-1.2782148646471119,GAIN_MUSCLE,0
-0.7085478965462458,-1.0213031469182727,GAIN_MUSCLE,0
-1.018817813804252,-1.637392411763159,GAIN_MUSCLE,0
0.9979366483727884,-0.5411526065027232,MAINTAIN,2
0.8428016897437852,1.0901120866493244,LOSE_WEIGHT,1
-1.0963852931187537,-0.9626873666597509,GAIN_MUSCLE,0
1.4633415242597976,-0.06723778739127197,MAINTAIN,2
0.3773968138567759,-1.1497590057826923,GAIN_MUSCLE,0
-0.9412503344897505,1.5128939910671717,LOSE_WEIGHT,1
-0.7085478965462458,-1.6261681134157826,GAIN_MUSCLE,0
1.230639086316293,-0.5586126261541978,MAINTAIN,2
-0.320710499973738,-0.9863831076153236,GAIN_MUSCLE,0
-0.6309804172317443,-0.2842408887738841,MAINTAIN,2
0.3773968138567759,-0.8641629700550019,GAIN_MUSCLE,0
0.06712689659876972,1.419358171505701,LOSE_WEIGHT,1
-1.173952772433255,-1.0437517436130257,GAIN_MUSCLE,0
1.5409090035742992,-1.1023675238715471,GAIN_MUSCLE,0
-1.0963852931187537,-0.9963602617018802,GAIN_MUSCLE,0
0.7652342104292837,-0.9040715864012294,GAIN_MUSCLE,0
0.7652342104292837,-0.8404672290994292,GAIN_MUSCLE,0
-0.320710499973738,-1.1547475828259706,GAIN_MUSCLE,0
-1.561790169005763,0.3069054908546106,LOSE_WEIGHT,1
-1.018817813804252,-0.9140487404877861,GAIN_MUSCLE,0
1.3082065656307946,-0.09093352834684469,MAINTAIN,2
1.4633415242597976,-0.8491972389251664,GAIN_MUSCLE,0
-1.716925127634766,1.4505367780261913,LOSE_WEIGHT,1
0.4549642931712775,2.0067631183517367,LOSE_WEIGHT,1
0.8428016897437852,-0.24682656094929575,MAINTAIN,2
-0.7861153758607473,0.5351328905845987,LOSE_WEIGHT,1
-1.716925127634766,0.39046415632952414,LOSE_WEIGHT,1
0.8428016897437852,-0.19569364625569177,MAINTAIN,2
0.4549642931712775,0.2981754810288733,LOSE_WEIGHT,1
-0.7861153758607473,-1.2482834023874414,GAIN_MUSCLE,0
0.4549642931712775,-1.0686946288294177,GAIN_MUSCLE,0
1.230639086316293,-0.08469780704274656,MAINTAIN,2
0.06712689659876972,-0.2929708985996214,MAINTAIN,2
0.22226185522777284,-0.2717694461656878,MAINTAIN,2
-0.47584545860274113,-0.2692751576440487,MAINTAIN,2
-1.2515202517477566,-1.4116593005548101,GAIN_MUSCLE,0
-0.7861153758607473,1.8596000955750231,LOSE_WEIGHT,1
-1.4066552103767598,-1.3430663662097315,GAIN_MUSCLE,0
0.22226185522777284,0.9791162474363792,LOSE_WEIGHT,1
-1.561790169005763,0.29318690398559494,LOSE_WEIGHT,1
-1.2515202517477566,-0.40022530503010767,MAINTAIN,2
1.230639086316293,-1.481499379160708,GAIN_MUSCLE,0
-1.716925127634766,0.547604333192795,LOSE_WEIGHT,1
-0.47584545860274113,-0.6184755506735391,MAINTAIN,2
1.5409090035742992,0.6523644511016421,LOSE_WEIGHT,1
0.14469437591327128,0.7621131460537676,LOSE_WEIGHT,1
-1.561790169005763,0.8880747163965481,LOSE_WEIGHT,1
-0.6309804172317443,0.3605326940698537,LOSE_WEIGHT,1
0.4549642931712775,0.24828971059608868,LOSE_WEIGHT,1
1.5409090035742992,1.2310393881219406,LOSE_WEIGHT,1
0.6876667311147822,-0.043542046435699686,MAINTAIN,2
0.22226185522777284,2.22002478695189,LOSE_WEIGHT,1
-0.5534129379172427,-1.7596125493234807,GAIN_MUSCLE,0
0.14469437591327128,0.09863239929773575,LOSE_WEIGHT,1
0.3773968138567759,-0.1532907413878251,MAINTAIN,2
-1.0963852931187537,-1.0811660714376135,GAIN_MUSCLE,0
-1.716925127634766,0.3642741268523127,LOSE_WEIGHT,1
0.4549642931712775,0.26824401876920245,LOSE_WEIGHT,1
-0.08800806203023338,-0.6010155310220645,MAINTAIN,2
-0.5534129379172427,0.010085156779543887,LOSE_WEIGHT,1
1.3857740449452962,-0.5399054622419035,MAINTAIN,2
1.6184764828888007,0.646128729797544,LOSE_WEIGHT,1
1.3857740449452962,0.22708825816215558,LOSE_WEIGHT,1
-1.2515202517477566,1.115054971865717,LOSE_WEIGHT,1
-0.7085478965462458,0.04500519608249262,LOSE_WEIGHT,1
0.4549642931712775,-0.41269674763830344,MAINTAIN,2
-0.320710499973738,-0.3565752559014212,MAINTAIN,2
-0.320710499973738,-1.0799189271767942,GAIN_MUSCLE,0
-1.6393576483202645,0.43536134971902996,LOSE_WEIGHT,1
1.3857740449452962,0.8182346377906498,LOSE_WEIGHT,1
1.6960439622033023,-1.462792215248414,GAIN_MUSCLE,0
-0.6309804172317443,-1.4765108021174296,GAIN_MUSCLE,0
-1.561790169005763,1.202355070123089,LOSE_WEIGHT,1
-0.9412503344897505,0.2807154613773987,LOSE_WEIGHT,1
0.5325317724857791,0.17096676642527328,LOSE_WEIGHT,1
1.3082065656307946,-0.5860497998922292,MAINTAIN,2
-0.3982779792882396,-1.5076894086379198,GAIN_MUSCLE,0
-1.6393576483202645,0.30939977937624974,LOSE_WEIGHT,1
0.6876667311147822,-0.009869151393569867,MAINTAIN,2
-1.173952772433255,0.09364382225445743,LOSE_WEIGHT,1
-0.08800806203023338,0.44409135954476725,LOSE_WEIGHT,1
-1.3290877310622582,0.11983385173166931,LOSE_WEIGHT,1
-0.8636828551752489,0.41914847432837515,LOSE_WEIGHT,1
1.3082065656307946,-0.7419428324946802,MAINTAIN,2
0.9979366483727884,-0.1345835774755307,MAINTAIN,2
-0.6309804172317443,-0.3303852264242093,MAINTAIN,2
0.3773968138567759,-0.24308512816683678,MAINTAIN,2
1.6960439622033023,-0.9901245403977825,GAIN_MUSCLE,0
-0.3982779792882396,-0.19694079051651114,MAINTAIN,2
-1.6393576483202645,-0.44013392137633517,MAINTAIN,2
-0.7861153758607473,-0.7095170817133706,MAINTAIN,2
1.6960439622033023,1.3370466502916074,LOSE_WEIGHT,1
-0.6309804172317443,-0.5885440884138683,MAINTAIN,2
-0.2431430206592365,-1.2408005368225237,GAIN_MUSCLE,0
0.4549642931712775,0.30939977937624974,LOSE_WEIGHT,1
1.4633415242597976,1.6525741482789684,LOSE_WEIGHT,1
0.4549642931712775,-0.7955700357099234,GAIN_MUSCLE,0
-1.561790169005763,0.3779927137213283,LOSE_WEIGHT,1
-0.320710499973738,-1.2894391629944884,GAIN_MUSCLE,0
-1.561790169005763,0.3131412121587087,LOSE_WEIGHT,1
-0.7085478965462458,-0.3465981018148645,MAINTAIN,2
1.3082065656307946,0.2333239794662537,LOSE_WEIGHT,1
-1.4842226896912614,-0.6334412818033741,MAINTAIN,2
-0.9412503344897505,1.050203470303097,LOSE_WEIGHT,1
0.6100992518002806,-0.07846208573864842,MAINTAIN,2
1.5409090035742992,1.404392440375866,LOSE_WEIGHT,1
0.6876667311147822,-1.446579339857759,GAIN_MUSCLE,0
0.2998293345422744,-0.16700932825684073,MAINTAIN,2
0.5325317724857791,-0.433898200072237,MAINTAIN,2
1.5409090035742992,-0.026082026784225096,MAINTAIN,2
-1.6393576483202645,-0.06599064313045261,MAINTAIN,2
-1.0963852931187537,1.6862470433210974,LOSE_WEIGHT,1
0.3773968138567759,2.22002478695189,LOSE_WEIGHT,1
0.6100992518002806,0.39919416615526143,LOSE_WEIGHT,1
0.8428016897437852,-1.153500438565151,GAIN_MUSCLE,0
-0.6309804172317443,0.27447974007330056,LOSE_WEIGHT,1
0.14469437591327128,0.42787848415411245,LOSE_WEIGHT,1
0.9979366483727884,1.1088192505616183,LOSE_WEIGHT,1
-1.173952772433255,0.4902356971950929,LOSE_WEIGHT,1
-1.0963852931187537,0.2906926154639558,LOSE_WEIGHT,1
1.0755041276872899,-0.9414859142258177,GAIN_MUSCLE,0
1.6960439622033023,-0.8217600651871352,GAIN_MUSCLE,0
1.230639086316293,-0.6035098195437038,MAINTAIN,2
0.6876667311147822,-1.2607548449956374,GAIN_MUSCLE,0
-0.47584545860274113,-0.7045285046700919,MAINTAIN,2
0.9203691690582868,-0.6334412818033741,MAINTAIN,2
1.0755041276872899,-1.026291723961551,GAIN_MUSCLE,0
-0.320710499973738,-0.9140487404877861,GAIN_MUSCLE,0
1.6184764828888007,0.3630269825914929,LOSE_WEIGHT,1
0.4549642931712775,-1.2582605564739981,GAIN_MUSCLE,0
-1.2515202517477566,0.9579147950024465,LOSE_WEIGHT,1
0.3773968138567759,-0.3353738034674881,MAINTAIN,2
-1.0963852931187537,2.0628846100886196,LOSE_WEIGHT,1
0.3773968138567759,0.34057838589673994,LOSE_WEIGHT,1
-1.3290877310622582,-1.0038431272667983,GAIN_MUSCLE,0
0.4549642931712775,0.29443404824641434,LOSE_WEIGHT,1
-0.47584545860274113,-0.05975492182635447,MAINTAIN,2
-0.5534129379172427,-1.522655139767755,GAIN_MUSCLE,0
-0.010440582715731827,-1.3455606547313708,GAIN_MUSCLE,0
0.6100992518002806,-1.2657434220389159,GAIN_MUSCLE,0
-1.561790169005763,-1.001348838745159,GAIN_MUSCLE,0
-0.16557554134473493,-1.421636454641367,GAIN_MUSCLE,0
0.22226185522777284,-0.006127718611111343,MAINTAIN,2
0.9979366483727884,-0.12710071191061323,MAINTAIN,2
1.4633415242597976,0.1672253336428143,LOSE_WEIGHT,1
1.0755041276872899,0.4415970710231281,LOSE_WEIGHT,1
-0.08800806203023338,1.4056395846366856,LOSE_WEIGHT,1
1.4633415242597976,-0.6521484457156685,MAINTAIN,2
-0.8636828551752489,1.9182158758335446,LOSE_WEIGHT,1
1.4633415242597976,-1.1110975336972844,GAIN_MUSCLE,0
-0.7861153758607473,-1.1073561009148254,GAIN_MUSCLE,0
-0.9412503344897505,0.18842678607674787,LOSE_WEIGHT,1
-0.5534129379172427,-0.5785669343273117,MAINTAIN,2
-1.173952772433255,-1.1609833041300688,GAIN_MUSCLE,0
1.3082065656307946,-0.20442365608142907,MAINTAIN,2
1.3082065656307946,0.6723187592747558,LOSE_WEIGHT,1
1.6960439622033023,-0.6396770031074722,MAINTAIN,2
-1.6393576483202645,2.4569821965076155,LOSE_WEIGHT,1
0.5325317724857791,-0.8205129209263154,GAIN_MUSCLE,0
0.5325317724857791,-0.49625541311321747,MAINTAIN,2
-0.8636828551752489,-0.5024911344173156,MAINTAIN,2
-1.018817813804252,-1.440343618553661,GAIN_MUSCLE,0
1.6184764828888007,1.6475855712356893,LOSE_WEIGHT,1
-0.9412503344897505,0.08990238947199845,LOSE_WEIGHT,1
-0.6309804172317443,0.27073830729084203,LOSE_WEIGHT,1
-0.5534129379172427,-1.1260632648271196,GAIN_MUSCLE,0
-0.47584545860274113,0.5638172085834497,LOSE_WEIGHT,1
0.22226185522777284,-0.692057062061896,MAINTAIN,2
-1.6393576483202645,-0.7444371210163193,MAINTAIN,2
-0.8636828551752489,-0.987630251876143,GAIN_MUSCLE,0
0.22226185522777284,-0.5311754524161666,MAINTAIN,2
-0.010440582715731827,-1.409165012033171,GAIN_MUSCLE,0
-0.3982779792882396,-1.3268534908190768,GAIN_MUSCLE,0
0.6876667311147822,-1.2233405171710492,GAIN_MUSCLE,0
1.1530716070017915,1.562779761499956,LOSE_WEIGHT,1
-1.561790169005763,-0.630946993281735,MAINTAIN,2
1.1530716070017915,0.6049729691904971,LOSE_WEIGHT,1
-1.561790169005763,1.8184443349679762,LOSE_WEIGHT,1
0.5325317724857791,-0.39523672798682885,MAINTAIN,2
-1.716925127634766,-0.6272055604992764,MAINTAIN,2
0.5325317724857791,-1.1235689763054804,GAIN_MUSCLE,0
1.6960439622033023,0.11235098616675138,LOSE_WEIGHT,1
0.6876667311147822,2.3173020392958197,LOSE_WEIGHT,1
0.3773968138567759,0.23955970077035182,LOSE_WEIGHT,1
-0.16557554134473493,1.8945201348779723,LOSE_WEIGHT,1
-0.7861153758607473,-0.2755108789481468,MAINTAIN,2
0.2998293345422744,0.4515742251096852,LOSE_WEIGHT,1
0.9979366483727884,1.7086956400158504,LOSE_WEIGHT,1
-1.2515202517477566,-0.8866115667497548,GAIN_MUSCLE,0
-0.08800806203023338,-0.3752824198137156,MAINTAIN,2
-1.018817813804252,-0.29421804286044073,MAINTAIN,2
1.230639086316293,-0.1370778659971703,MAINTAIN,2
-0.6309804172317443,0.07368951408134367,LOSE_WEIGHT,1
-0.6309804172317443,0.22209968111887723,LOSE_WEIGHT,1
-1.4842226896912614,1.3208337749009522,LOSE_WEIGHT,1
0.6876667311147822,-1.2520248351699002,GAIN_MUSCLE,0
-0.010440582715731827,0.5413686118886969,LOSE_WEIGHT,1
-1.3290877310622582,0.21960539259723807,LOSE_WEIGHT,1
0.06712689659876972,-0.8005586127532016,GAIN_MUSCLE,0
-0.2431430206592365,-0.5087268557214133,MAINTAIN,2
1.0755041276872899,-1.6648295855011905,GAIN_MUSCLE,0
-0.2431430206592365,0.5837715167565636,LOSE_WEIGHT,1
-0.8636828551752489,-0.8978358650971312,GAIN_MUSCLE,0
0.7652342104292837,-0.5211982983296095,MAINTAIN,2
0.3773968138567759,0.6835430576221323,LOSE_WEIGHT,1
-1.173952772433255,0.6835430576221323,LOSE_WEIGHT,1
-1.716925127634766,-0.8342315077953315,GAIN_MUSCLE,0
1.0755041276872899,0.12606957303576743,LOSE_WEIGHT,1
-0.08800806203023338,-0.7706271504935313,MAINTAIN,2
-1.3290877310622582,-0.3852595739002722,MAINTAIN,2
-0.16557554134473493,0.35928554980903393,LOSE_WEIGHT,1
0.6876667311147822,-1.0612117632645002,GAIN_MUSCLE,0
0.9203691690582868,-0.038553469392420915,MAINTAIN,2
-0.6309804172317443,-1.0973789468282689,GAIN_MUSCLE,0
-1.4066552103767598,-0.053519200522256345,MAINTAIN,2
-1.3290877310622582,-0.6209698391951783,MAINTAIN,2
0.14469437591327128,-0.2630394363399505,MAINTAIN,2
1.3082065656307946,-0.3179137838160135,MAINTAIN,2
0.4549642931712775,2.6453009798913762,LOSE_WEIGHT,1
-1.2515202517477566,-0.874140124141559,GAIN_MUSCLE,0
1.3082065656307946,2.2786405672104113,LOSE_WEIGHT,1
-0.7861153758607473,0.7471474149239321,LOSE_WEIGHT,1
1.1530716070017915,0.04251090756085346,LOSE_WEIGHT,1
-0.3982779792882396,0.21087538277150078,LOSE_WEIGHT,1
-1.6393576483202645,-1.485240811943167,GAIN_MUSCLE,0
-1.173952772433255,-0.8878587110105746,GAIN_MUSCLE,0
-0.9412503344897505,-0.5274340196337076,MAINTAIN,2
0.7652342104292837,-1.0412574550913865,GAIN_MUSCLE,0
1.1530716070017915,0.8144932050081913,LOSE_WEIGHT,1
0.2998293345422744,0.4091713202418185,LOSE_WEIGHT,1
-0.2431430206592365,0.24330113355281036,LOSE_WEIGHT,1
-0.8636828551752489,0.00010800269298678842,MAINTAIN,2
1.5409090035742992,-0.18072791512585634,MAINTAIN,2
0.6100992518002806,-0.1607736069527426,MAINTAIN,2
0.2998293345422744,-0.6222169834559976,MAINTAIN,2
0.6876667311147822,-0.5299283081553469,MAINTAIN,2
-1.018817813804252,-0.9601930781381117,GAIN_MUSCLE,0
-1.561790169005763,1.5490611746309404,LOSE_WEIGHT,1
1.6960439622033023,-0.2817466002522449,MAINTAIN,2
0.2998293345422744,-1.096131802567449,GAIN_MUSCLE,0
0.9203691690582868,1.8758129709656783,LOSE_WEIGHT,1
0.6100992518002806,0.5862658052782027,LOSE_WEIGHT,1
-0.6309804172317443,0.11235098616675138,LOSE_WEIGHT,1
-0.5534129379172427,-0.4837839705050212,MAINTAIN,2
-0.7861153758607473,0.06620664851642619,LOSE_WEIGHT,1
0.9203691690582868,0.6798016248396733,LOSE_WEIGHT,1
-0.9412503344897505,-0.36405812146633865,MAINTAIN,2
-0.16557554134473493,0.3044112023329714,LOSE_WEIGHT,1
-0.9412503344897505,-0.14456073156208782,MAINTAIN,2
0.5325317724857791,1.42309960428816,LOSE_WEIGHT,1
0.9203691690582868,1.3782024108986544,LOSE_WEIGHT,1
-0.08800806203023338,-0.36405812146633865,MAINTAIN,2
1.1530716070017915,1.4131224502016035,LOSE_WEIGHT,1
0.6100992518002806,-0.8130300553613979,GAIN_MUSCLE,0
-0.7085478965462458,-0.6808327637145195,MAINTAIN,2
0.06712689659876972,-0.4239210459856799,MAINTAIN,2
0.6876667311147822,2.4532407637251565,LOSE_WEIGHT,1
0.9979366483727884,-1.3792335497735002,GAIN_MUSCLE,0
0.6876667311147822,-1.452815061161857,GAIN_MUSCLE,0
-0.6309804172317443,0.3867227235470656,LOSE_WEIGHT,1
1.5409090035742992,-0.23809655112355846,MAINTAIN,2
0.9203691690582868,1.8084671808814197,LOSE_WEIGHT,1
-1.561790169005763,0.88183899509245,LOSE_WEIGHT,1
-0.5534129379172427,-0.13208928895389155,MAINTAIN,2
-1.4066552103767598,-0.20442365608142907,MAINTAIN,2
-0.16557554134473493,0.3293540875493635,LOSE_WEIGHT,1
-1.018817813804252,-0.3141723510335545,MAINTAIN,2
-0.320710499973738,-0.6870684850186177,MAINTAIN,2
0.14469437591327128,-1.023797435439912,GAIN_MUSCLE,0
-1.4842226896912614,-1.6872781821959435,GAIN_MUSCLE,0
0.4549642931712775,-0.5199511540687898,MAINTAIN,2
-0.320710499973738,-1.3131349039500608,GAIN_MUSCLE,0
1.5409090035742992,-0.40396673781256615,MAINTAIN,2
-1.6393576483202645,1.64633842697487,LOSE_WEIGHT,1
-1.018817813804252,-1.2856977302120296,GAIN_MUSCLE,0
1.5409090035742992,-0.2817466002522449,MAINTAIN,2
0.14469437591327128,-0.9576987896164725,GAIN_MUSCLE,0
-0.2431430206592365,-0.2193893872112645,MAINTAIN,2
-0.320710499973738,-0.7469314095379586,MAINTAIN,2
-0.010440582715731827,0.14228244842642224,LOSE_WEIGHT,1
0.06712689659876972,1.3944152862893096,LOSE_WEIGHT,1
-0.9412503344897505,0.5762886511916461,LOSE_WEIGHT,1
0.8428016897437852,-0.7643914291894331,MAINTAIN,2
0.3773968138567759,1.4630082206343875,LOSE_WEIGHT,1
-1.4066552103767598,1.623889830280117,LOSE_WEIGHT,1
-1.4066552103767598,-1.4104121562939904,GAIN_MUSCLE,0
-0.16557554134473493,-1.0474931763954842,GAIN_MUSCLE,0
-0.8636828551752489,0.36177983833067306,LOSE_WEIGHT,1
-1.4842226896912614,0.6635887494490186,LOSE_WEIGHT,1
1.4633415242597976,0.18593249755510827,LOSE_WEIGHT,1
-0.2431430206592365,-0.6521484457156685,MAINTAIN,2
1.1530716070017915,1.4580196435911092,LOSE_WEIGHT,1
0.14469437591327128,1.0115419982176896,LOSE_WEIGHT,1
-0.7085478965462458,-1.1397818516961356,GAIN_MUSCLE,0
-0.9412503344897505,-0.2443322724276566,MAINTAIN,2
0.6876667311147822,2.037941724872227,LOSE_WEIGHT,1
-0.9412503344897505,-0.6995399276268135,MAINTAIN,2
-0.3982779792882396,0.21212252703232015,LOSE_WEIGHT,1
0.2998293345422744,1.6251369745409363,LOSE_WEIGHT,1
-0.3982779792882396,-0.3890010066827312,MAINTAIN,2
-0.010440582715731827,0.48649426441263394,LOSE_WEIGHT,1
-0.9412503344897505,-0.03481203660996239,MAINTAIN,2
-0.16557554134473493,0.26574973024756327,LOSE_WEIGHT,1
1.6184764828888007,0.3243655105060852,LOSE_WEIGHT,1
-1.4066552103767598,1.9718430790487878,LOSE_WEIGHT,1
-0.010440582715731827,1.8957672791387916,LOSE_WEIGHT,1
1.3857740449452962,-0.19818793477733096,MAINTAIN,2
0.14469437591327128,-1.0337745895264685,GAIN_MUSCLE,0
1.3857740449452962,-1.1909147663897395,GAIN_MUSCLE,0
-1.018817813804252,-0.593532665457147,MAINTAIN,2
-0.08800806203023338,-1.2320705269967862,GAIN_MUSCLE,0
-0.320710499973738,0.0325337534742968,LOSE_WEIGHT,1
-1.716925127634766,-0.4875254032874802,MAINTAIN,2
-1.2515202517477566,-0.5573654818933781,MAINTAIN,2
-1.4842226896912614,-0.9851359633545037,GAIN_MUSCLE,0
-1.716925127634766,-1.077424638655155,GAIN_MUSCLE,0
-0.6309804172317443,-0.8703986913591,GAIN_MUSCLE,0
1.3082065656307946,0.8643789754409754,LOSE_WEIGHT,1
-0.8636828551752489,0.04375805182167326,LOSE_WEIGHT,1
-0.08800806203023338,1.3956624305501288,LOSE_WEIGHT,1
-0.08800806203023338,0.2981754810288733,LOSE_WEIGHT,1
